class,start_frame,stop_frame,video_id,point
Doing crunches,4149.802116759995,4859.7478964093625,v_Hs1fGDcU6Js,4511
Trimming branches or hedges,5.994005994005994,331.46778338666013,v_HsfrvjsaIDU,170
Paintball,317.4670467,1428.5379521372856,v_HsklqPvsMEQ,882
Doing a powerbomb,0.2997002997002997,147.29446840211273,v_Ht2gV7oaqbo,76
Using the balance beam,166.0155223887062,322.5874567812296,v_HtZ0bvriAvQ,242
Using the balance beam,500.2363823419773,623.6873306130053,v_HtZ0bvriAvQ,561
Using the balance beam,759.1822738373043,894.6772170616034,v_HtZ0bvriAvQ,829
Sailing,482.5960585124703,576.7611431002695,v_HtuDZLsOK6M,530
Sailing,1159.4076039872764,1359.5084087363493,v_HtuDZLsOK6M,1259
Plastering,407.64861154446174,634.2299999999999,v_Hub83eTB8mM,518
Playing congas,5.0,2560.0328393135724,v_Hujj6Q1Et3k,1285
Shaving legs,1379.992624024961,1580.0768424336975,v_Huz41aVo5eo,1478
Shaving legs,1662.464461778471,1727.1975912636508,v_Huz41aVo5eo,1693
Shaving legs,2021.439088923557,2080.2873884555383,v_Huz41aVo5eo,2051
Shaving legs,2433.377185647426,2604.0372542901714,v_Huz41aVo5eo,2518
Shaving legs,2733.503513260531,2910.048411856474,v_Huz41aVo5eo,2820
Hand washing clothes,17.691248049922,2518.45399375975,v_Hv3We5wjaJE,1277
Springboard diving,2020.0773038145585,2434.154452297619,v_HvzJ-RJOF9Q,2225
Using uneven bars,182.85784769999998,664.3279457878315,v_HwM3ionUBsg,432
Polishing forniture,752.4924685299101,1918.5168341798608,v_HwYZEZYgeBI,1335
Javelin throw,261.93445787831513,356.3252535101404,v_HxJnPUqF9i8,310
Javelin throw,979.3045046801872,1375.7458463338533,v_HxJnPUqF9i8,1174
Javelin throw,2050.6400351014045,2192.226228549142,v_HxJnPUqF9i8,2122
Javelin throw,2871.856095163807,2890.718116224649,v_HxJnPUqF9i8,2881
Longboarding,0.25,4230.638182527301,v_Hxb8D4W-G0I,2126
Walking the dog,249.539633013892,1800.2502096002206,v_HxenZkvSkPc,1042
Walking the dog,2228.0324376240355,5525.5204453076085,v_HxenZkvSkPc,3819
Rope skipping,479.83619698529435,4719.700273010921,v_HysxcMFrTkc,2629
Fixing bicycle,1277.977191688865,2643.164895471497,v_HzmT-lvHrpM,1960
Fixing bicycle,3258.533977623868,4647.224887227934,v_HzmT-lvHrpM,3963
Snow tubing,1124.5341086370727,2640.9890109890107,v_I-1UKECfQko,1895
Laying tile,6.0,545.4041833555852,v_I-C_fOUaknA,263
Gargling mouthwash,402.7880947814035,1392.3967666271978,v_I-vi5EpjrFI,893
Fixing bicycle,820.2917301356989,1407.2246060086559,v_I0w8zmcO_Cw,1109
Welding,3178.295761076612,3715.6887641571984,v_I1P5GuVHFQA,3447
Raking leaves,0.3,1426.8939383764466,v_I2Ctmi7C56k,685
Getting a haircut,1338.0439217568703,3440.684370231952,v_I3WRp3QB8eg,2366
Trimming branches or hedges,0.25,1430.3365277468242,v_I41kmlYZmt4,729
Trimming branches or hedges,1824.0071317138397,3641.453055772231,v_I41kmlYZmt4,2735
Gargling mouthwash,225.94881015396462,568.366079150179,v_I4B52tt3mNM,393
Gargling mouthwash,738.4100290598637,1276.4943089110577,v_I4B52tt3mNM,1006
Peeling potatoes,0.3,1070.1091788977683,v_I4_jFA46Uio,546
Dodgeball,165.07116390629653,1519.6257147844356,v_I4mFeQwqjnE,817
Tug of war,110.50306271312394,2642.5022215916288,v_I4wkBjpwAAU,1371
Using the balance beam,1521.31758675,3082.7941164999997,v_I58i4uJkHJ0,2298
Using the balance beam,205.31854850000002,1330.4038765,v_I58i4uJkHJ0,769
Playing saxophone,477.7906502340094,691.0900476599064,v_I5N4rwhRa0o,585
Playing saxophone,1569.883565054602,1621.0754204368177,v_I5N4rwhRa0o,1596
Playing saxophone,3276.2787444617784,3626.0897562402497,v_I5N4rwhRa0o,3453
Playing saxophone,4411.03153876755,4496.35129773791,v_I5N4rwhRa0o,4453
Surfing,83.56466606864275,1530.4271700000002,v_I5QbY8vlR54,825
Hopscotch,468.8338516483517,793.1950549450551,v_I5RVQUYA1w4,628
Painting furniture,590.7102964118565,2835.9036505460217,v_I5YCAQXHoFw,1723
Surfing,2465.209800128816,3396.2761928962354,v_I5setZ8js9I,2945
Clean and jerk,583.1299300699301,1460.561349050949,v_I637SOXSbHY,1031
Shaving legs,15.770732380315621,583.517098071678,v_I6VBFfeBqF0,304
Shaving legs,827.9634499665701,1324.7415199465122,v_I6VBFfeBqF0,1065
Shaving legs,1458.7927451791948,1924.0293503985056,v_I6VBFfeBqF0,1690
Shaving legs,2089.6220403918196,2838.7318284568114,v_I6VBFfeBqF0,2459
Shaving legs,3579.956209329174,3808.631826224649,v_I6VBFfeBqF0,3697
Hand washing clothes,3.0,210.361872074883,v_I6gc2AjcYOY,108
Hand washing clothes,318.6363650546022,556.8402496099844,v_I6gc2AjcYOY,438
Using uneven bars,166.0658833385834,1086.1606423766805,v_I6riV09yqm8,633
Shuffleboard,143.5735239113461,1353.3916423712344,v_I71OenniCZI,740
Playing water polo,0.29979,2859.3785920349765,v_I7Sole68Gag,1447
Hand car wash,0.14985014985014986,944.070929070929,v_I8doQJXPqwo,473
Triple jump,0.2997002997002997,5775.292054883892,v_I8m878YGmU8,2790
Drinking beer,0.2991666666666667,121.28788539908943,v_I9HV59QQkNw,61
Welding,879.226248049922,1011.2375195007801,v_I9ZeyASdgTk,946
Rafting,1023.8063026521062,2839.4627925117006,v_I9_eKiGZPxc,1953
Rock climbing,77.95196302948858,116.92794454423286,v_I9kOPQ3J5HA,97
Calf roping,61.5723594851794,464.4932382215288,v_I9wra8bj2sg,267
Peeling potatoes,141.03030275464928,278.99472936245843,v_IAZV246DKis,207
Peeling potatoes,374.0368899145047,1851.789158111779,v_IAZV246DKis,1107
Archery,0.3,6773.7251400000005,v_IB068eD8A7Y,3377
Shoveling snow,0.2997002997002997,977.6571634293944,v_IBkHS9Zl2z8,485
Shoveling snow,1722.8226843359448,2301.540362913218,v_IBkHS9Zl2z8,2011
Playing ten pins,730.5230836320651,4217.452817385422,v_IBte7CKOLSs,2453
Playing ten pins,4353.013800801383,4541.29294443466,v_IBte7CKOLSs,4448
BMX,0.2997002997002997,1381.048951048951,v_IC-Rd7ouQmE,676
Cheerleading,22.387789937597507,4686.510693603745,v_IC61TQ-sd8o,2360
Cleaning windows,467.9400468018721,3370.3529953198135,v_ICM-GjDa9QY,1921
Hula hoop,911.2176082058719,1253.1462403214198,v_ICzctKJ6nqc,1082
Hula hoop,2874.864895498019,3724.801781042381,v_ICzctKJ6nqc,3291
Brushing hair,2821.338915037689,4663.664326434538,v_IDr50VT8BK8,3768
Elliptical trainer,1354.377260804718,2509.7202797202794,v_IFgEjS97Pmw,1929
Scuba diving,39.48315767412987,3352.866381973195,v_IFmtu3Sd7iI,1648
Javelin throw,651.5270475819033,695.8486154446178,v_IGXq7a7Jl7s,674
Javelin throw,828.8133190327613,988.3709633385334,v_IGXq7a7Jl7s,908
Javelin throw,1059.2854719188767,1165.6572347893916,v_IGXq7a7Jl7s,1112
Javelin throw,1316.3505655226209,1795.0234984399376,v_IGXq7a7Jl7s,1555
Javelin throw,1945.7168291731668,2193.917609204368,v_IGXq7a7Jl7s,2070
Javelin throw,2752.369364274571,3222.177983619345,v_IGXq7a7Jl7s,2987
Javelin throw,4019.966205148206,4303.624239469578,v_IGXq7a7Jl7s,4159
Beach soccer,60.89416441587435,348.7576202135759,v_IGamNJ5yIh4,200
Beach soccer,880.1978463016402,1011.2126242608505,v_IGamNJ5yIh4,946
Layup drill in basketball,404.14373799441773,484.9724855933013,v_IGcalXmWUwA,443
Layup drill in basketball,793.5913400617657,1425.5251849257643,v_IGcalXmWUwA,1116
Layup drill in basketball,1726.795971430694,1969.2822142273444,v_IGcalXmWUwA,1845
Baking cookies,220.51499202825255,922.153603027238,v_IGcsVPa34Hc,565
Baking cookies,3017.046027295637,3407.9589677093577,v_IGcsVPa34Hc,3208
Baking cookies,4189.784848536798,4450.39347547928,v_IGcsVPa34Hc,4316
Baking cookies,5743.413201463123,6404.958177547881,v_IGcsVPa34Hc,6069
Using the pommel horse,177.7982429953198,927.2515963806553,v_IHPb-JPIhg8,550
Cheerleading,2115.5642111999996,3503.8148405999996,v_II0BlR0BriI,2777
Using uneven bars,335.5618612354884,1040.3352411005533,v_II3AiNrQ1uA,670
Fixing the roof,1306.964825502754,1365.6149551288515,v_IIAaKRUze8A,1335
Fixing the roof,2450.642353211657,2626.5927420899498,v_IIAaKRUze8A,2540
Fixing the roof,3264.4129017737614,3469.6883351966962,v_IIAaKRUze8A,3364
Cumbia,0.0,6012.030000000001,v_IIAg_MFuCoY,3001
Playing guitarra,134.37614113285989,3335.902658680733,v_IIKwRyf4Oyg,1780
Putting in contact lenses,0.2997002997002997,5494.789348342765,v_IJ2m8Bi3LVE,2674
Running a marathon,0.3,0.6,v_IJER0EpbxW4,0
Having an ice cream,1401.8628315132605,2703.9026131045243,v_IJUokB_p3Yo,2043
Playing racquetball,322.8230482524117,4928.956785512432,v_IJV7CwRhFvw,2666
Calf roping,0.15,536.7292517006803,v_IKeV3kdX-_I,270
Rollerblading,674.5151716068642,4463.926248049922,v_IKhLjVIYisg,2592
Playing congas,4.181765311428784,2626.14860124805,v_IKrnz_OzqT8,1380
Powerbocking,4.800000000000001,1327.224,v_ILARi15rMWI,687
Plataform diving,181.64248471528472,2304.8298101898104,v_ILeNuidJc00,1241
Tai chi,115.01672878569546,1663.5352145959598,v_ILgkiTHnGVI,886
Getting a tattoo,87.48235563182527,174.96471126365054,v_IN8-B39kq_k,129
Getting a tattoo,228.07899861154445,287.4420256474259,v_IN8-B39kq_k,256
Getting a tattoo,777.9680911544461,962.3059119500779,v_IN8-B39kq_k,870
Getting a tattoo,1343.4790329173165,1474.7025663650545,v_IN8-B39kq_k,1407
Getting a tattoo,1637.16979825273,1737.1496332605302,v_IN8-B39kq_k,1687
Shaving legs,46.92823478939158,265.4008572542902,v_INmaUkmVK24,154
Using the monkey bar,6.0,526.8900000000001,v_IOmzDJjVUoQ,263
Hand washing clothes,182.56153846153845,2256.2520942396136,v_IOoj4yWCoPg,1187
Chopping wood,0.0,5218.2300000000005,v_IPehEfMBLM0,2719
Breakdancing,52.749893400000005,1801.0956318252731,v_IQp6JF5v1qc,940
Disc dog,181.25280616419462,5943.18411791017,v_IQvSj-3BGPo,3021
Playing bagpipes,0.25,772.64395,v_IRj0d3cLi6g,387
Playing pool,5.994005994005994,4598.8894614264245,v_IRmk1AM-yJE,2363
Trimming branches or hedges,0.2997002997002997,304.80536463536464,v_IRz9PYgpb8U,149
Grooming horse,261.36089,2963.3114849063963,v_ISJodiRZ_uo,1663
Roof shingle removal,818.8021761118808,1444.276054616554,v_IT9uvR9yjxI,1125
Roof shingle removal,1961.1966153642172,2142.1188116259,v_IT9uvR9yjxI,2051
Applying sunscreen,1607.893573384494,2251.051002738292,v_ITGlho0dw-k,1918
Paintball,175.11127585310143,2940.8393452413425,v_ITVfOVR34Jo,1487
Throwing darts,490.59957203482946,1793.7546852523453,v_ITyNMYw_pxc,1155
Blowing leaves,387.7928517617779,1057.2457686962025,v_IV47aK7qJdY,723
Sailing,76.29085413416536,1723.0217433697348,v_IV5llWEEfAw,871
Painting,430.5984966671394,5739.736005024616,v_IVHmmp3Nsd4,2998
Making a sandwich,154.2658900554856,2503.854014120906,v_IVnPfvBZxKE,1355
Rope skipping,389.75438688896617,1727.227335581629,v_IWHER8iS1B4,1056
Rope skipping,1862.6157015535857,2297.4995014346027,v_IWHER8iS1B4,2086
Preparing pasta,935.0142125,2979.5969578783147,v_IWHN3TD8mMQ,1970
Plastering,1348.3566578284651,2279.364826329072,v_IWXIEfaltJ4,1813
Plastering,2707.414558973029,6859.496943056943,v_IWXIEfaltJ4,4784
Paintball,159.75059262110744,2766.207630123387,v_IWuiVS3-Z7k,1448
Fixing bicycle,1472.3666043956043,1667.6594175824175,v_IY1bVy1yZv4,1570
Fixing bicycle,1472.3666043956043,1667.6594175824175,v_IY1bVy1yZv4,1569
Playing racquetball,495.1396826082426,2775.3882209356752,v_IYbnF7LM2II,1654
Playing field hockey,1962.9798917082915,4494.650270330293,v_IZCzbslH8jo,3224
Playing field hockey,843.8828157842158,1570.5501764235764,v_IZCzbslH8jo,1213
Hammer throw,99.27382725,1486.6579563182527,v_IZXFAoiSj0c,805
Bungee jumping,1251.7310127425894,1349.9059941341652,v_IZdVPuT8Hfs,1300
Bungee jumping,1882.8558931170046,2187.899585297972,v_IZdVPuT8Hfs,2031
Hanging wallpaper,5.994005994005994,976.5571076123715,v_I_6Ok72DnJA,489
Brushing teeth,885.2037020670828,2230.5573461778467,v_Ia3Aa4AO-_E,1532
Brushing hair,452.87960471506585,1159.3717880705688,v_IaRYt0J7pHI,797
Brushing hair,1458.272327182512,1820.5760109545645,v_IaRYt0J7pHI,1642
Brushing hair,2173.8221026323163,3170.157233005461,v_IaRYt0J7pHI,2676
Brushing hair,3342.251482797186,5470.7855788517245,v_IaRYt0J7pHI,4406
Rollerblading,613.8716821400129,5272.620546380296,v_Ib1xMq2aUl0,2929
Rope skipping,267.6253510140406,747.7767160686428,v_Ib3XqmBqy10,504
Rope skipping,952.4313962558501,1283.027418096724,v_Ib3XqmBqy10,1116
Rope skipping,1408.96875975039,1542.78143525741,v_Ib3XqmBqy10,1477
Rope skipping,1786.7927847113885,2424.6110764430578,v_Ib3XqmBqy10,2108
Rope skipping,2582.053354134165,3534.5791341653667,v_Ib3XqmBqy10,3045
Rope skipping,3802.23100624025,3951.8011700468023,v_Ib3XqmBqy10,3877
Rope skipping,4085.6271060842437,4384.767433697349,v_Ib3XqmBqy10,4235
Rope skipping,4723.268330733229,4778.373127925117,v_Ib3XqmBqy10,4751
Assembling bicycle,745.6266563286374,1060.589642823,v_IbYlWVA8Dh8,897
Shoveling snow,183.82379382215288,3463.929614836193,v_IbcBQFvcS9o,1798
Blowing leaves,3.0,450.8340136054422,v_IcDadC2tw5c,231
Fun sliding down,439.5045865834633,621.2623244929797,v_IcfWEKjl_AY,528
Wakeboarding,2060.3830166970724,2180.4053372395974,v_IdEcXDZ4Cos,2123
Wakeboarding,3880.7215449253677,4180.77734628168,v_IdEcXDZ4Cos,4027
Wakeboarding,4890.9093836446145,5451.013543216413,v_IdEcXDZ4Cos,5171
Wakeboarding,5931.102822849384,6031.121422772919,v_IdEcXDZ4Cos,5981
Ballet,659.94237,2110.9309875,v_IdhpB7doBOE,1398
Ballet,2695.0984875000004,3519.4840087500006,v_IdhpB7doBOE,3113
Putting in contact lenses,313.4741664149766,3454.2441799188764,v_Ie7DREiXp08,1869
Preparing salad,2828.8207838517624,5443.041346146646,v_IfYiYObrUlY,4159
Playing pool,0.3,2846.4724024961,v_IfpcrV_cwHI,1401
Welding,578.9968821640952,2749.1630323809522,v_IgEc5mY9L44,1652
Getting a haircut,576.3736360066647,4165.115143217974,v_Ig_AvatvYrk,2387
Cutting the grass,5.0,3058.980350078003,v_Igm1Mx4Ng1k,1578
Removing curlers,960.2385023400936,4081.0136349453974,v_Igpy_o0h3Cs,2513
Cheerleading,300.45001800072004,5485.358900070289,v_IhuwmiSPx0w,2846
Playing saxophone,1155.4397062792511,3130.0116405,v_IiG80Vp4WyY,2166
Playing saxophone,3135.0667798361933,4775.554553939158,v_IiG80Vp4WyY,3934
Using the rowing machine,1539.8598673946958,2560.9663416536664,v_Iib8Qt_9HQc,2069
Using the rowing machine,1245.94298337142,1289.1775776004285,v_IjBMVPd2Rcs,1267
Using the rowing machine,2008.4443692956072,2208.8957702598377,v_IjBMVPd2Rcs,2109
Surfing,112.83080655309323,1029.5811097969756,v_IjFlVNAWQec,579
Surfing,1121.256140121364,1315.184088884493,v_IjFlVNAWQec,1219
Surfing,1442.118746256723,1784.1371286207868,v_IjFlVNAWQec,1613
Surfing,1847.6044573069016,2076.792033117872,v_IjFlVNAWQec,1962
Surfing,2157.889175327908,2255.3472083111346,v_IjFlVNAWQec,2205
Rafting,378.9835558436914,4416.881078105568,v_IjKWgD0y4rc,2366
Horseback riding,432.7267110016161,1404.956853901351,v_IjdTjpaPPNg,925
Horseback riding,1522.9732296290647,2141.154223534418,v_IjdTjpaPPNg,1836
Horseback riding,2360.3274905103826,3040.326600871707,v_IjdTjpaPPNg,2693
Using the pommel horse,379.77068931068936,1371.8637962037963,v_IjmeHBgFb3g,879
Mooping floor,2225.0249459930046,5206.382621463607,v_IkXuooaGnCc,3723
Snatch,617.1580148205928,3331.536251950078,v_IkjulgI7gzg,2021
Canoeing,0.0,3005.6986457380376,v_Il0IelOoXa4,1490
Using parallel bars,292.9142594067399,2144.550827799346,v_Il2jGm3L0-0,1209
Using the balance beam,113.89544370537078,2641.4981751668684,v_IlD4gfHmWIg,1354
Ping-pong,0.2997002997002997,683.8302627949274,v_IlzwpnsIRZM,335
Chopping wood,408.2480544,6313.4946177847105,v_ImXRDdhcCgs,3383
Doing crunches,692.6900780031201,3268.8636505460217,v_Imui46JTe7s,1962
Putting on makeup,1301.3696330733228,3315.3940652106085,v_InA8Xbg-hvo,2330
Painting furniture,0.25,4375.025000000001,v_InHt3sukfeg,2160
Doing a powerbomb,307.5950882191132,433.8743004265625,v_InavXU3iWBE,372
Camel ride,0.2997002997002997,4985.8441558441555,v_InwY966XXBY,2513
Drum corps,101.2451326053042,5789.96953198128,v_Io0_nTofT7w,2960
Scuba diving,652.7620250388247,822.110663610218,v_Io1OF2OkTWY,735
Washing dishes,141.78010015600623,1890.4013354134163,v_Io8EwPbNUbE,1021
Using the balance beam,127.63970358814353,2239.739812792512,v_IoOkg-_S4cY,1184
Using the monkey bar,5.9940059940059935,1015.2148900790291,v_IoiDAHNryTk,516
Rafting,335.03754007303144,639.6171219576055,v_Ip1EWQCXvRM,485
Rafting,712.7162216099032,2655.933954033486,v_Ip1EWQCXvRM,1656
Rafting,2826.498519888847,3557.4895164118248,v_Ip1EWQCXvRM,3194
Waxing skis,0.25,2752.025,v_IpCYVZ-sMTc,1379
Removing curlers,893.3571372854914,5424.6118954758185,v_IpFsz2xc3sY,3170
Roof shingle removal,0.24,2326.6285714285714,v_Iphl3YB-yYQ,1186
Plastering,17.39182242990654,411.07943925233644,v_IqRwR1a9ia0,210
Playing polo,0.0,634.904976599064,v_IrO7Fgr102M,302
Playing polo,806.3051794071763,1541.43,v_IrO7Fgr102M,1177
Blowing leaves,7.9667353432137284,1017.0865454836194,v_IrTqW6Qn8mI,516
Baking cookies,579.6575966934782,1192.75697781158,v_Irmh66trRY4,883
Arm wrestling,3232.5857560608583,3726.205100834649,v_Is0_Qv6NLm0,3480
Doing step aerobics,217.92494556925135,1911.7961134029777,v_IsVpeZoK5FI,1047
Rope skipping,3.0,262.6318146603415,v_Isx1Q5wyJZg,127
Rope skipping,469.70689929638,787.8954439810246,v_Isx1Q5wyJZg,623
Rope skipping,949.5150222335424,2005.0928926952995,v_Isx1Q5wyJZg,1477
Rope skipping,2181.864306408991,2363.6863319430736,v_Isx1Q5wyJZg,2275
Rope skipping,2767.7352775743684,2924.304237800312,v_Isx1Q5wyJZg,2845
Doing a powerbomb,129.76625558528832,410.77731940446444,v_It-SVT1ICJM,272
Pole vault,220.28849093184508,1265.0230172323777,v_It2fslENHXs,736
Playing drums,215.24136294851795,820.1659863945579,v_ItFq_6cIByw,517
Plataform diving,360.8674436427457,1182.3715653471138,v_ItpDcSURusI,778
Using the monkey bar,317.2345062827153,1052.82208787686,v_IuY073Pr4E4,686
Swimming,0.25,0.5,v_IucYlH_gAic,0
Playing ice hockey,172.03040329405383,3177.7391563194997,v_Iuk7PNmG3tQ,1648
Fun sliding down,705.7344527547336,876.953046953047,v_IuntoXkEWPI,791
Peeling potatoes,0.2997002997002997,879.6033866133866,v_IvkpJMxlRKc,450
Playing pool,316.3164897619656,1787.5564991046188,v_IvkpOoeCM3A,1028
Playing pool,1927.3242999921706,2559.9575040095115,v_IvkpOoeCM3A,2249
Playing pool,2861.5617059247556,3038.11047710174,v_IvkpOoeCM3A,2950
Playing pool,3214.6592764827633,3472.1262755800885,v_IvkpOoeCM3A,3340
Playing pool,4016.4850736715775,4104.759473362089,v_IvkpOoeCM3A,4060
Playing pool,4413.71987227888,4604.981071608322,v_IvkpOoeCM3A,4508
Plataform diving,784.7819334477379,4970.28557850234,v_IwSUfrzxFnU,2837
Discus throw,60.01122527472527,203.673478021978,v_IwViXKNNBEU,131
Building sandcastles,811.9663806552262,4356.376146645865,v_Iwgbi95VjXU,2539
Gargling mouthwash,374.27929744128545,690.9771392199688,v_Ix2vIutdeNQ,526
Tug of war,0.2997002997002997,713.916083916084,v_IxrncvpPWV8,358
Mixing drinks,308.24159988217707,2387.436491012887,v_IytPbGtfo14,1369
Changing car wheel,0.3,1425.8400576864315,v_Izr9-P7YIKw,736
Plataform diving,143.8259469469688,1547.0669249860905,v_J0EWvkkxh5o,829
Doing kickboxing,211.37255561783564,4822.4257133550645,v_J1LIG037WzE,2615
Playing violin,2874.5513210920435,5794.29999,v_J3NhT51f0To,4378
Washing dishes,869.9814792228054,2208.414524180967,v_J3TwVc0v89A,1558
Washing dishes,2466.5408971371844,4770.557781672306,v_J3TwVc0v89A,3600
High jump,224.95540683965024,1038.0969691774685,v_J3coWVRd5do,626
Dodgeball,658.1455952115635,6391.989795918368,v_J3jICOa0WCk,3413
Brushing teeth,439.48873247800304,522.6352494333009,v_J3qC2hqRhPc,481
Brushing teeth,617.6598402393556,677.0502094931398,v_J3qC2hqRhPc,647
Brushing teeth,783.9528741499514,930.4491183092858,v_J3qC2hqRhPc,857
Brushing teeth,1025.4736992025137,1092.7827837061534,v_J3qC2hqRhPc,1058
Brushing teeth,1322.425542600925,1480.7998590800776,v_J3qC2hqRhPc,1402
Brushing teeth,1575.824448967569,1849.0201448941075,v_J3qC2hqRhPc,1713
Brushing teeth,2130.1345566446034,2193.4842832362647,v_J3qC2hqRhPc,2161
Brushing teeth,2383.5334630112475,2506.2735582825912,v_J3qC2hqRhPc,2444
Powerbocking,0.0,38.840273112223194,v_J4FBxa5FWSo,19
Powerbocking,5.994005994005994,367.7688360313633,v_J4FBxa5FWSo,194
Sailing,0.2997002997002997,646.7853506867548,v_J4UFrrwKUQA,324
Sailing,2061.6283053140305,4026.2388080250475,v_J4UFrrwKUQA,3025
Doing fencing,3602.6316053030127,4981.273850907875,v_J4WbF-bJ1T8,4287
Table soccer,474.49731949447744,4389.101028237932,v_J4vq7MLMAtY,2430
Doing fencing,143.11856210684851,3931.5508050975027,v_J5wZTdD4XeU,2032
Waxing skis,2271.632330228274,3285.023915242324,v_J5xPmg3tmtg,2759
Shoveling snow,1377.3064844671708,3619.5361580696995,v_J6-rLsT975U,2490
Removing ice from car,1.9556000000000002,1120.1372510838012,v_J65l9OEP3pI,553
Playing flauta,132.81651153112261,3835.2185477295293,v_J6ScF5n_Cug,1974
Grooming dog,264.34426677067086,698.3423166926676,v_J6T9pokWX1E,490
Grooming dog,1996.785725429017,2201.989001560062,v_J6T9pokWX1E,2097
Kite flying,888.9310445417317,6331.164439458334,v_J7GJKAoU0rE,3688
Bathing dog,0.0,2534.4844604784194,v_J7LhH4IKvnM,1296
Snow tubing,742.6574126309871,3196.6558195855528,v_J7Q3b1uFHyc,1986
Shoveling snow,500.65258278383084,2689.346174776861,v_J80e9M4AQ5w,1595
Kayaking,615.3803847356651,4189.644537172953,v_J8VMY1SPJaY,2425
Kayaking,4568.988573086819,5108.50013891257,v_J8VMY1SPJaY,4836
Hurling,3.4000000000000004,692.597,v_J8WxSDLZwu0,344
Cricket,157.1758794071763,1446.018090546022,v_J8Ziy8QR8WQ,791
Doing crunches,5.7734000000000005,769.1292340888965,v_J959vSGFedM,389
Mooping floor,31.045509790951634,826.5866981840873,v_J98U-PGh1bQ,427
Rollerblading,17.957693660668,1299.6904955306236,v_J9OSz5iCwNU,655
Playing piano,20.52703931014383,435.3147991633951,v_J9Sl_H-1BOA,233
Plataform diving,367.2575124579327,400.64455904501756,v_JA-B3KK9A-I,383
Plataform diving,556.4507764514133,701.1279783287806,v_JA-B3KK9A-I,629
Plataform diving,767.9020715029503,856.9341957351763,v_JA-B3KK9A-I,811
Plataform diving,1001.6113976125438,1224.1917081931092,v_JA-B3KK9A-I,1109
